,tweet_user,tweet_text,tweet_id,timestamp
503,@realDonaldTrump,"Crooked H destroyed phones w/ hammer, 'bleached' emails, & had husband meet w/AG days before she was cleared- & they talk about obstruction?",875441788110110000,6/15/17 12:56
504,@realDonaldTrump,"Why is that Hillary Clintons family and Dems dealings with Russia are not looked at, but my non-dealings are?",875438639823675000,6/15/17 12:43
505,@realDonaldTrump,You are witnessing the single greatest WITCH HUNT in American political history - led by some very bad and conflicted people!  #MAGA,875321478849363000,6/15/17 4:57
506,@realDonaldTrump,"They made up a phony collusion with the Russians story, found zero proof, so now they go for obstruction of justice on the phony story. Nice",875305788708974000,6/15/17 3:55
507,@realDonaldTrump,"Just left hospital. Rep. Steve Scalise, one of the truly great people, is in very tough shape - but he is a real fighter. Pray for Steve!",875166406417010000,6/14/17 18:41
508,@realDonaldTrump,"Happy birthday to U.S. ARMY and our soldiers. Thank you for your bravery, sacrifices, & dedication. Proud to be your Commander-in-Chief!",874991696186142000,6/14/17 7:07
509,@realDonaldTrump,"Rep. Steve Scalise of Louisiana, a true friend and patriot, was badly injured but will fully recover. Our thoughts and prayers are with him.",874971795362897000,6/14/17 5:48
510,@realDonaldTrump,"Just got back from Wisconsin. Great day, great people!",874822136782880000,6/13/17 19:53
511,@TuckerCarlson,.@RichardGrenell : @realDonaldTrump told Tillerson he had the full support of the U.S. Gov't to bring #OttoWarmbier home #Tucker #FoxNews,874790315210792000,6/13/17 17:47
512,@realDonaldTrump,The passage of the @DeptVetAffairs Accountability and Whistleblower Protection Act is GREAT news for veterans! I look forward to signing it!pic.twitter.com/xNSEW7N3zd,874767922295705000,6/13/17 16:18
513,@realDonaldTrump,"Just arrived in Wisconsin to discuss JOBS, JOBS, JOBS! #MAGApic.twitter.com/lEJ9S817yb",874728484475744000,6/13/17 13:41
514,@realDonaldTrump,"2 million more people just dropped out of ObamaCare. It is in a death spiral. Obstructionist Democrats gave up, have no answer = resist!",874626492310978000,6/13/17 6:56
515,@realDonaldTrump,"Heading to the Great State of Wisconsin to talk about JOBS, JOBS, JOBS! Big progress being made as the Real News is reporting.",874619861019840000,6/13/17 6:29
516,@realDonaldTrump,Fake News is at an all time high. Where is their apology to me for all of the incorrect stories???,874609480301936000,6/13/17 5:48
517,@realDonaldTrump,A.G. Lynch made law enforcement decisions for political purposes...gave Hillary Clinton a free pass and protection. Totally illegal!,874608587473080000,6/13/17 5:45
518,@Corrynmb,Liberals have an agenda and it's not in America's best interest. Keep fighting the good fight! We stand with you President Trump! ,874579686390628000,6/13/17 3:50
519,@realDonaldTrump,"Well, as predicted, the 9th Circuit did it again - Ruled against the TRAVEL BAN at such a dangerous time in the history of our country. S.C.",874578159676665000,6/13/17 3:44
520,@realDonaldTrump,The Fake News Media has never been so wrong or so dirty. Purposely incorrect stories and phony sources to meet their agenda of hate. Sad!,874576057579565000,6/13/17 3:35
521,@realDonaldTrump,"Congratulations to the 2016 @ClemsonFB Tigers!Full ceremony: http://45.wh.gov/GwaHfEÂ #NationalChampionspic.twitter.com/F23NZoX2BI",874418514240688000,6/12/17 17:09
522,@realDonaldTrump,"Finally held our first full @Cabinet meeting today. With this great team, we can restore American prosperity and bring real change to D.C.pic.twitter.com/2M9PiKjCSH",874373283919089000,6/12/17 14:10
523,@realDonaldTrump,"Congratulations! 'First New Coal Mine of Trump Era Opens in Pennsylvania'http://insider.foxnews.com/2017/06/10/new-coal-mine-donald-trump-pennsylvania-fossil-fuels-regulationsÂ â€_",874325287143604000,6/12/17 10:59
524,@realDonaldTrump,We will NEVER FORGET the victims who lost their lives one year ago today in the horrific #PulseNightClub shooting. #OrlandoUnitedDaypic.twitter.com/OFFUVAFBJM,874309930232184000,6/12/17 9:58
525,@realDonaldTrump,Ivanka on @foxandfriends now!,874218586155479000,6/12/17 3:55
526,@realDonaldTrump,"Great numbers on the economy. All of our work, including the passage of many bills & regulation killing Executive Orders, now kicking in!",874087477807599000,6/11/17 19:14
527,@foxandfriends,.@GeraldoRivera: Chances of impeachment went from 3% to 0% with Comey's testimonypic.twitter.com/kfeXKdpJGe,873167417232338000,6/9/17 6:18
528,@foxandfriends,"""Yesterday's hearings provided zero evidence of collusion between our campaign and the Russians because there wasn't any."" -@David_Bossiepic.twitter.com/ZS422SuSxC",873177436740927000,6/9/17 6:58
529,@realDonaldTrump,"My daughter, Ivanka, will be on @foxandfriends tomorrow morning. Enjoy!",874084433460154000,6/11/17 19:02
530,@realDonaldTrump,"The Democrats have no message,  not on economics, not on taxes,  not on jobs, not on failing #Obamacare. They are only OBSTRUCTIONISTS!",873884774041079000,6/11/17 5:49
531,@realDonaldTrump,I believe the James Comey leaks will be far more prevalent than anyone ever thought possible. Totally illegal? Very 'cowardly!',873879934040780000,6/11/17 5:29
532,@realDonaldTrump,"...way up. Regulations way down. 600,000+ new jobs added. Unemployment down to 4.3%. Business and economic enthusiasm way up- record levels!",873878232264822000,6/11/17 5:23
533,@realDonaldTrump,The #FakeNews MSM doesn't report the great economic news since Election Day. #DOW up 16%. #NASDAQ up 19.5%. Drilling & energy sector...,873878061778907000,6/11/17 5:22
534,@realDonaldTrump,"America is going to build again. Under budget and ahead of schedule. Time to put #AmericaFirst! #InfrastructureWeekhttp://45.wh.gov/4c9KRYÂ pic.twitter.com/gfzFXGmYhU",873643935993708000,6/10/17 13:52
535,@realDonaldTrump,"Time to start building in our country, with American workers & with American iron, aluminum & steel. It is time to put #AmericaFirstpic.twitter.com/R997QhXvX3",873353586025132000,6/9/17 18:38
536,@realDonaldTrump,"It is time to rebuild OUR country, to bring back OUR jobs, to restore OUR dreams, & yes, to put #AmericaFirst! TY Ohio! #InfrastructureWeekpic.twitter.com/4hGHviYqoR",873311842956914000,6/9/17 15:52
537,@realDonaldTrump,A great honor to host and welcome leaders from around America to the @WhiteHouse Infrastructure Summit. #InfrastructureWeekpic.twitter.com/76oAJyf1cC,873250570508922000,6/9/17 11:48
538,@realDonaldTrump,"An honor to join the @FaithandFreedom Coalition yesterday. In America, we don't worship government. We worship God. #FaithandFreedompic.twitter.com/kijEWhmRcq",873245481488535000,6/9/17 11:28
539,@realDonaldTrump,Congratulations to Jeb Hensarling & Republicans on successful House vote to repeal major parts of the 2010 Dodd-Frank financial law. GROWTH!,873183401620230000,6/9/17 7:22
540,@AlanDersh,We should stop talking about obstruction of justice. No plausible case. We must distinguish crimes from pol sinshttp://insider.foxnews.com/2017/06/08/alan-dershowitz-president-trump-could-have-just-pardoned-michael-flynnÂ â€_,873167629250375000,6/9/17 6:19
541,@realDonaldTrump,Great reporting by @foxandfriends and so many others. Thank you!,873131235614347000,6/9/17 3:54
542,@realDonaldTrump,"Despite so many false statements and lies, total and complete vindication...and WOW, Comey is a leaker!",873120139222306000,6/9/17 3:10
543,@realDonaldTrump,"Getting ready to leave for Cincinnati, in the GREAT STATE of OHIO, to meet with ObamaCare victims and talk Healthcare & also Infrastructure!",872427222392504000,6/7/17 5:17
544,@realDonaldTrump,"I will be nominating Christopher A. Wray, a man of impeccable credentials, to be the new Director of the FBI. Details to follow.",872419018799550000,6/7/17 4:44
545,@realDonaldTrump,Senate passed the VA Accountability Act. The House should get this bill to my desk ASAP! We canâ€™t tolerate substandard care for our vets.,872258719404482000,6/6/17 18:07
546,@realDonaldTrump,"#ICYMI: Announcement of Air Traffic Control Initiative Watchhttps://instagram.com/p/BVBMBUlgO74/Â ",872253002266161000,6/6/17 17:44
547,@realDonaldTrump,"Great meeting with @HouseGOP and @SenateGOP leaders, including @SpeakerRyan, @SenateMajLdr, @GOPLeader, @JohnCornyn & @SteveScalise. #USApic.twitter.com/sWKwu3xe2i",872243414930264000,6/6/17 17:06
548,@realDonaldTrump,Today we remember the courage and bravery of our troops that stormed the beaches of Normandy 73 years ago. #DDay #Heroespic.twitter.com/PtGQj3J2cS,872147965451882000,6/6/17 10:47
549,@realDonaldTrump,"...extremism, and all reference was pointing to Qatar. Perhaps this will be the beginning of the end to the horror of terrorism!",872086906804240000,6/6/17 6:44
550,@realDonaldTrump,So good to see the Saudi Arabia visit with the King and 50 countries already paying off. They said they would take a hard line on funding...,872084870620520000,6/6/17 6:36
551,@realDonaldTrump,"Sorry folks, but if I would have relied on the Fake News of CNN, NBC, ABC, CBS, washpost or nytimes, I would have had ZERO chance winning WH",872064426568036000,6/6/17 5:15
552,@realDonaldTrump,During my recent trip to the Middle East I stated that there can no longer be funding of Radical Ideology. Leaders pointed to Qatar - look!,872062159789985000,6/6/17 5:06
553,@realDonaldTrump,The FAKE MSM is working so hard trying to get me not to use Social Media. They hate that I can get the honest and unfiltered message out.,872059997429022000,6/6/17 4:58
554,@realDonaldTrump,Big meeting today with Republican leadership concerning Tax Cuts and Healthcare. We are all pushing hard - must get it right!,872043300949295000,6/6/17 3:51
555,@foxandfriends,"FOX NEWS ALERT: ISIS claims responsibility for hostage siege in Melbourne, Australia that killed 1 person and injured 3 copspic.twitter.com/y8wF3IDPHX",872039633231634000,6/6/17 3:37
556,@foxandfriends,Sen. Ted Cruz: Trump's air traffic control plan is a 'win-win' for Democrats and Republicanshttp://fxn.ws/2qWzQo8Â ,872015261691502000,6/6/17 2:00
557,@realDonaldTrump,"That's right, we need a TRAVEL BAN for certain DANGEROUS countries, not some politically correct term that won't help us protect our people!",871899511525961000,6/5/17 18:20
558,@realDonaldTrump,"Today, I announced an Air Traffic Control Initiative to take American air travel into the future - finally!http://45.wh.gov/pmRJsyÂ pic.twitter.com/CtfqTxF2fp",871840367070412000,6/5/17 14:25
559,@realDonaldTrump,".@SecShulkin's decision is one of the biggest wins for our VETERANS in decades. Our HEROES deserve the best! http://45.wh.gov/tnGqduÂ pic.twitter.com/yuIg5na5KQ",871830255396192000,6/5/17 13:45
560,@realDonaldTrump,"Pathetic excuse by London Mayor Sadiq Khan who had to think fast on his ""no reason to be alarmed"" statement. MSM is working hard to sell it!",871725780535062000,6/5/17 6:49
561,@realDonaldTrump,".@foxandfriends  Dems are taking forever to approve my people, including Ambassadors. They are nothing but OBSTRUCTIONISTS! Want approvals.",871722020278587000,6/5/17 6:35
562,@realDonaldTrump,In any event we are EXTREME VETTING people coming into the U.S. in order to help keep our country safe. The courts are slow and political!,871679061847879000,6/5/17 3:44
563,@realDonaldTrump,The Justice Dept. should ask for an expedited hearing of the watered down Travel Ban before the Supreme Court - & seek much tougher version!,871677472202477000,6/5/17 3:37
564,@realDonaldTrump,"The Justice Dept. should have stayed with the original Travel Ban, not the watered down, politically correct version they submitted to S.C.",871675245043888000,6/5/17 3:29
565,@realDonaldTrump,"People, the lawyers and the courts can call it whatever they want, but I am calling it what we need and what it is, a TRAVEL BAN!",871674214356484000,6/5/17 3:25
566,@realDonaldTrump,Do you notice we are not having a gun debate right now? That's because they used knives and a truck!,871331574649901000,6/4/17 4:43
567,@realDonaldTrump,"At least 7 dead and 48 wounded in terror attack and Mayor of London says there is ""no reason to be alarmed!""",871328428963901000,6/4/17 4:31
568,@realDonaldTrump,We must stop being politically correct and get down to the business of security for our people. If we don't get smart it will only get worse,871325606901895000,6/4/17 4:19
569,@realDonaldTrump,"Whatever the United States can do to help out in London and the U. K., we will be there - WE ARE WITH YOU. GOD BLESS!",871145660036378000,6/3/17 16:24
570,@realDonaldTrump,"We need to be smart, vigilant and tough. We need the courts to give us back our rights. We need the Travel Ban as an extra level of safety!",871143765473406000,6/3/17 16:17
571,@DRUDGE_REPORT,Fears of new terror attack after van 'mows down 20 people' on London Bridge...,871126902467051000,6/3/17 15:10
572,@realDonaldTrump,#WeeklyAddresspic.twitter.com/DNzRZiKxhd,871087981225926000,6/3/17 12:35
573,@realDonaldTrump,#MakeAmericaGreatAgainhttps://twitter.com/i/moments/870659074815393795Â â€_,870709271477932000,6/2/17 11:30
574,@EricTrump,#MakeAmericaGreatAgain!!! https://twitter.com/reutersbiz/status/870372026384605185Â â€_,870586745468932000,6/2/17 3:23
575,@HeyTammyBruce,Coming up at 720a ET on @foxandfriends! See you there!  #maga,870583443071094000,6/2/17 3:10
576,@LindseyGrahamSC,I support President Trumpâ€™s desire to re-enter the Paris Accord after the agreement becomes a better deal for America and business.,870371177163886000,6/1/17 13:07
577,@Reince45,Promise kept. @POTUS exits flawed #ParisAccord to seek better deal for U.S. workers & economy. This WH will always put #AmericaFirst.,870378637899558000,6/1/17 13:36
578,@GOPLeader,.@POTUS made the right call in leaving a deal that would have put an unnecessary burden on the United States.http://www.majorityleader.gov/2017/06/01/paris-climate-deal/Â â€_,870375857155698000,6/1/17 13:25
579,@Jim_Jordan,President Trump did the right thing by withdrawing us from Paris treaty - it would hurt American companies and American workers,870381068041498000,6/1/17 13:46
580,@VP,"Our President is choosing to put American jobs, American consumers, American energy, and American industry first.https://twitter.com/WhiteHouse/status/870378430398816257Â â€_",870386752698982000,6/1/17 14:09
581,@foxandfriends,Wall Street hits record highs after Trump pulls out of Climate pacthttp://fxn.ws/2rgkU2GÂ ,870485137221238000,6/1/17 20:40
582,@realDonaldTrump,MAKE AMERICA GREAT AGAIN!,870445001125355000,6/1/17 18:00
583,@realDonaldTrump,"My job as President is to do everything within my power to give America a level playing field. #AmericaFirsthttp://45.wh.gov/hFPD8jÂ pic.twitter.com/2Lg8gxxXxV",870412262900740000,6/1/17 15:50
584,@realDonaldTrump,"Join me live at the @WhiteHouse.http://45.wh.gov/hFPD8jÂ pic.twitter.com/sjb5VHLHYH",870355056327000000,6/1/17 12:03
585,@realDonaldTrump,"The big story is the ""unmasking and surveillance"" of people that took place during the Obama Administration.",870234811616677000,6/1/17 4:05
586,@realDonaldTrump,"I will be announcing my decision on Paris Accord, Thursday at 3:00 P.M.  The White House Rose Garden.  MAKE AMERICA GREAT AGAIN!",870083798981111000,5/31/17 18:05
587,@realDonaldTrump,"Crooked Hillary Clinton now blames everybody but herself, refuses to say she was a terrible candidate. Hits Facebook & even Dems & DNC.",870077441401905000,5/31/17 17:40
588,@realDonaldTrump,"It was an honor to welcome the Prime Minister of Vietnam, Nguyá»…n XuÃ¢n PhÃºc to the @WhiteHouse this afternoon.pic.twitter.com/6YbrIvJUCY",870035383458963000,5/31/17 14:52
589,@realDonaldTrump,"We traveled the world to strengthen long-standing alliances, and to form new partnerships. See more at: http://45.wh.gov/tnmVr7Â pic.twitter.com/MTBIa44MEp",870008165827575000,5/31/17 13:04
590,@realDonaldTrump,I will be announcing my decision on the Paris Accord over the next few days. MAKE AMERICA GREAT AGAIN!,869903459511918000,5/31/17 6:08
591,@realDonaldTrump,"Hopefully Republican Senators, good people all, can quickly get together and pass a new (repeal & replace) HEALTHCARE bill. Add saved $'s.",869902591005741000,5/31/17 6:05
592,@realDonaldTrump,"Kathy Griffin should be ashamed of herself. My children, especially my 11 year old son, Barron, are having a hard time with this. Sick!",869874798087819000,5/31/17 4:14
593,@realDonaldTrump,"...case against him & now wants to clear his name by showing ""the false or misleading testimony by James Comey, John Brennan..."" Witch Hunt!",869867413776601000,5/31/17 3:45
594,@realDonaldTrump,"So now it is reported that the Democrats, who have excoriated Carter Page about Russia, don't want him to testify. He blows away their....",869865463584620000,5/31/17 3:37
595,@realDonaldTrump,"Who can figure out the true meaning of ""covfefe"" ???  Enjoy!",869858333477523000,5/31/17 3:09
596,@foxandfriends,"Jared Kushner didn't suggest Russian communications channel in meeting, source sayshttp://fxn.ws/2rPTTnSÂ ",869458369903566000,5/30/17 0:40
597,@Scavino45,President Trump pays respects and  delivers #MemorialDay remarks at Arlington National Cemetery.pic.twitter.com/D5rl948J6u,869217986443399000,5/29/17 8:44
598,@realDonaldTrump,"The U.S. Senate should switch to 51 votes, immediately, and get Healthcare and TAX CUTS approved, fast and easy. Dems would do it, no doubt!",869553853750013000,5/30/17 6:59
599,@realDonaldTrump,Russian officials must be laughing at the U.S. & how a lame excuse for why the Dems lost the election has taken over the Fake News.,869509894688387000,5/30/17 4:04
600,@realDonaldTrump,"We have a MASSIVE trade deficit with Germany, plus they pay FAR LESS than they should on NATO & military. Very bad for U.S. This will change",869503804307275000,5/30/17 3:40
601,@realDonaldTrump,I look forward to paying my respects to our brave men and women on this Memorial Day at Arlington National Cemetery later this morning.,869170615881793000,5/29/17 5:36
602,@realDonaldTrump,"Today we remember the men and women who made the ultimate sacrifice in serving. Thank you, God bless your families & God bless the USA!",869170351049240000,5/29/17 5:35
603,@realDonaldTrump,"North Korea has shown great disrespect for their neighbor, China, by shooting off yet another ballistic missile...but China is trying hard!",869166145894535000,5/29/17 5:18
604,@realDonaldTrump,"Honoring the men and women who made the ultimate sacrifice in service to America. Home of the free, because of the brave. #MemorialDay",869164414662049000,5/29/17 5:11
605,@realDonaldTrump,The Fake News Media works hard at disparaging & demeaning my use of social media because they don't want America to hear the real story!,868985285207629000,5/28/17 17:20
606,@realDonaldTrump,"The massive TAX CUTS/REFORM that I have submitted is moving along in the process very well, actually ahead of schedule. Big benefits to all!",868981969664843000,5/28/17 17:07
607,@realDonaldTrump,I suggest that we add more dollars to Healthcare and make it the best anywhere. ObamaCare is dead - the Republicans will do much better!,868979531641741000,5/28/17 16:57
608,@realDonaldTrump,British Prime Minister May was very angry that the info the U.K. gave to U.S. about Manchester was leaked. Gave me full details!,868840252227674000,5/28/17 7:43
609,@realDonaldTrump,Does anyone notice how the Montana Congressional race was such a big deal to Dems & Fake News until the Republican won? V was poorly covered,868810522942164000,5/28/17 5:45
610,@realDonaldTrump,....it is very possible that those sources don't exist but are made up by fake news writers. #FakeNews is the enemy!,868810404335673000,5/28/17 5:45
611,@realDonaldTrump,"Whenever you see the words 'sources say' in the fake news media, and they don't mention names....",868807754231820000,5/28/17 5:34
612,@realDonaldTrump,It is my opinion that many of the leaks coming out of the White House are fabricated lies made up by the #FakeNews media.,868807327130025000,5/28/17 5:33
613,@realDonaldTrump,Just returned from Europe. Trip was a great success for America. Hard work but big results!,868801710038372000,5/28/17 5:10
614,@realDonaldTrump,Big win in Montana for Republicans!,868799536420065000,5/28/17 5:02
615,@realDonaldTrump,"Bringing hundreds of billions of dollars back to the U.S.A. from the Middle East - which will mean JOBS, JOBS, JOBS!",868517059407335000,5/27/17 10:19
616,@realDonaldTrump,I look forward to reading the @CommerceGov 232 analysis of steel and aluminum- to be released in June. Will take major action if necessary.,868502563347451000,5/27/17 9:22
617,@realDonaldTrump,"....""we push for the removal of all trade-distorting practices....to foster a truly level playing field.""",868501423566315000,5/27/17 9:17
618,@realDonaldTrump,"Just left the #G7Summit. Had great meetings on everything, especially on trade where....",868501243823575000,5/27/17 9:16
619,@realDonaldTrump,I will make my final decision on the Paris Accord next week!,868441116726710000,5/27/17 5:17
620,@realDonaldTrump,"Many NATO countries have agreed to step up payments considerably, as they should. Money is beginning to pour in- NATO will be much stronger.",868407229380268000,5/27/17 3:03
621,@realDonaldTrump,"Big G7 meetings today. Lots of very important matters under discussion. First on the list, of course, is terrorism. #G7Taormina",868406076995235000,5/27/17 2:58
622,@realDonaldTrump,"On behalf of @FLOTUS Melania and myself, thank you for a wonderful dinner and evening, President Sergio Mattarella. #G7Taorminapic.twitter.com/BbKMB8jKRG",868205058743250000,5/26/17 13:39
623,@realDonaldTrump,Terrorists are engaged in a war against civilization- it is up to all who value life to confront & defeat this evilhttp://45.wh.gov/ard1nyÂ ,868201805934678000,5/26/17 13:26
624,@realDonaldTrump,"Getting ready to engage G7 leaders on many issues including economic growth, terrorism, and security.",868047612301148000,5/26/17 3:14
625,@realDonaldTrump,Just arrived in Italy for the G7. Trip has been very successful. We made and saved the USA many billions of dollars and millions of jobs.,868047480847568000,5/26/17 3:13
626,@realDonaldTrump,"Just arrived in Taormina with @FLOTUS Melania. #G7Summit #USApic.twitter.com/l7aXolKBiK",867874154497937000,5/25/17 15:44
627,@realDonaldTrump,"Thank you for your support. Together, we will MAKE AMERICA SAFE AND GREAT AGAIN!#POTUSAbroad #USApic.twitter.com/42vCwr5GkA",867834190078906000,5/25/17 13:06
628,@realDonaldTrump,"Today's ceremony is a day for both remembrance and resolve.#NATOMeeting #NATOpic.twitter.com/YNZV3bTekB",867801005018230000,5/25/17 10:54
629,@FLOTUS,Thank u to Queen Fabiola University Hospital! Enjoyed creating paper flowers with amazing patients & getting a tour. #Brussels #Belgiumpic.twitter.com/igeOaVSyf0,867726504175783000,5/25/17 5:58
630,@realDonaldTrump,"Thank you for the warm welcome to Brussels, Belgium this afternoon!https://twitter.com/monarchiebe/status/867430244504006660Â â€_",867473100434161000,5/24/17 13:11
631,@realDonaldTrump,Honor of a lifetime to meet His Holiness Pope Francis. I leave the Vatican more determined than ever to pursue PEACE in our world.pic.twitter.com/JzJDy7pllI,867354520526872000,5/24/17 5:20
632,@realDonaldTrump,All civilized nations must join together to protect human life and the sacred right of our citizens to live in safety and in peace.,867047119974170000,5/23/17 8:58
633,@realDonaldTrump,"Israel, Saudi Arabia and the Middle East were great. Trying hard for PEACE. Doing well. Heading to Vatican & Pope, then #G7 and #NATO.",867044286352809000,5/23/17 8:47
634,@realDonaldTrump,"Thank you for such a wonderful and unforgettable visit, Prime Minister @Netanyahu and @PresidentRuvi.",867043258932875000,5/23/17 8:43
635,@realDonaldTrump,We stand in absolute solidarity with the people of the United Kingdom.pic.twitter.com/X6fUUxxYXE,866988278184116000,5/23/17 5:04
636,@realDonaldTrump,"Prime Minister @Netanyahu and @PresidentRuvi- on behalf of @FLOTUS Melania and myself, thank you for the invitation to join you today! pic.twitter.com/65npSnfS2E",866749195297976000,5/22/17 13:14
637,@netanyahu,"Ever Stronger_—_–_§_™_ù _ª___™_“pic.twitter.com/Ecf5p4HjfZ",866608466206568000,5/22/17 3:55
638,@realDonaldTrump,#RiyadhSummit #POTUSAbroadpic.twitter.com/WdDEOiV6oS,866411249092902000,5/21/17 14:51
639,@realDonaldTrump,"Speech transcript at Arab Islamic American Summit https://www.facebook.com/DonaldTrump/posts/10159172888005725Â â€_Replay https://www.facebook.com/DonaldTrump/posts/10159173060090725Â â€_#RiyadhSummit #POTUSAbroad",866334629036384000,5/21/17 9:47
640,@FLOTUS,I had a wonderful time with the students at the American International School #Riyadh today. #SaudiaArabiapic.twitter.com/AVzVV0W9Dm,866217061055434000,5/21/17 2:00
641,@realDonaldTrump,"Thank you to the BRAVE servicemen & women who have served, and continue to serve the United States- our true HEROES! #ArmedForcesDayhttps://twitter.com/deptofdefense/status/865900236392210432Â â€_",865957909565366000,5/20/17 8:50
642,@realDonaldTrump,"Great to be in Riyadh, Saudi Arabia. Looking forward to the afternoon and evening ahead. #POTUSAbroadpic.twitter.com/JJOra0KfyR",865865814099939000,5/20/17 2:44
643,@realDonaldTrump,"#WeeklyAddresshttp://45.wh.gov/3Kq9FeÂ pic.twitter.com/HIQoFuc5cy",865692565454106000,5/19/17 15:16
644,@realDonaldTrump,Getting ready for my big foreign trip. Will be strongly protecting American interests - that's what I like to do!,865573793531478000,5/19/17 7:24
645,@realDonaldTrump,"""President Donald J. Trump Proclaims 5/14/2017 through 5/20/2017 as #PoliceWeek""Proclamationhttp://45.wh.gov/sLr2xtÂ #ThankACop #LESMpic.twitter.com/r5n8EfMCI0",865387523371143000,5/18/17 19:03
646,@realDonaldTrump,"A great honor to welcome President Juan Manuel Santos of Colombia to the White House today!Joint Press Confhttp://45.wh.gov/C7xivQÂ pic.twitter.com/dPZ6DoVBph",865337513245913000,5/18/17 15:45
647,@realDonaldTrump,"With all of the illegal acts that took place in the Clinton campaign & Obama Administration, there was never a special counsel appointed!",865207118785372000,5/18/17 7:07
648,@realDonaldTrump,This is the single greatest witch hunt of a politician in American history!,865173176854204000,5/18/17 4:52
649,@realDonaldTrump,"It was my great honor to deliver the #CGACommencement17 at the @USCGAcademy. CONGRATULATIONS to the Class of 2017!http://45.wh.gov/bbR882Â pic.twitter.com/mBQsOW7suU",864942610191978000,5/17/17 13:36
650,@realDonaldTrump,"It was a great honor to welcome the President of Turkey, Recep Tayyip ErdoÄŸan, to the @WhiteHouse today!pic.twitter.com/4BWjOCgnNv",864565791076872000,5/16/17 12:38
651,@realDonaldTrump,'U.S. Industrial Production Surged in April'https://www.wsj.com/articles/u-s-industrial-production-surged-in-april-1494940961Â â€_,864511331029921000,5/16/17 9:02
652,@realDonaldTrump,"I have been asking Director Comey & others, from the beginning of my administration, to find the LEAKERS in the intelligence community.....",864452996129853000,5/16/17 5:10
653,@realDonaldTrump,"...to terrorism and airline flight safety. Humanitarian reasons, plus I want Russia to greatly step up their fight against ISIS & terrorism.",864438529472049000,5/16/17 4:13
654,@realDonaldTrump,"As President I wanted to share with Russia (at an openly scheduled W.H. meeting) which I have the absolute right to do, facts pertaining....",864436162567471000,5/16/17 4:03
655,@realDonaldTrump,"#PeaceOfficersMemorialDay and#PoliceWeek Proclamation: https://www.whitehouse.gov/the-press-office/2017/05/15/president-donald-j-trump-proclaims-may-15-2017-peace-officers-memorialÂ â€_pic.twitter.com/UMJ6hklx4a",864296272844529000,5/15/17 18:47
656,@realDonaldTrump,"Today, I delivered remarks at the 36th Annual National Peace Officers' Memorial Service. #NationalPoliceWeekWatch: http://45.wh.gov/bLxeybÂ pic.twitter.com/lAE9aXLuW4",864207293289771000,5/15/17 12:54
657,@realDonaldTrump,"Wishing @FLOTUS Melania and all of the great mothers out there a wonderful day ahead with family and friends! Happy #MothersDay",863774341921742000,5/14/17 8:13
658,@realDonaldTrump,"I was thrilled to be back @LibertyU. Congratulations to the Class of 2017! This is your day, and you've earned it.http://45.wh.gov/yC4dRyÂ pic.twitter.com/qlHWvskrFb",863468271668002000,5/13/17 11:57
659,@realDonaldTrump,Will be interviewed by @JudgeJeanine on @FoxNews at 9:00 P.M. (Saturday night). Enjoy!,863452412459307000,5/13/17 10:54
660,@realDonaldTrump,"#WeeklyAddresshttp://45.wh.gov/GrYottÂ pic.twitter.com/1iW7tVVNCH",863194069891031000,5/12/17 17:47
661,@realDonaldTrump,"Today, I welcomed the Victory Christian Center School. Good luck @ the Team America Rocketry Challenge! #TARC Watch: http://45.wh.gov/Bvi5d1Â pic.twitter.com/zXBBhz7qcV",863140961114886000,5/12/17 14:16
662,@realDonaldTrump,"Today, @FLOTUS hosted a Military Mother's Day Event in the East Room of the WH. It was an honor to stop by, say hello, & introduce Melania!pic.twitter.com/0pVUUvf2vy",863139099825364000,5/12/17 14:09
663,@realDonaldTrump,"China just agreed that the U.S. will be allowed to sell beef, and other major products, into China once again. This is REAL news!",863020954427043000,5/12/17 6:20
664,@realDonaldTrump,"When James Clapper himself, and virtually everyone else with knowledge of the witch hunt, says there is no collusion, when does it end?",863014620516233000,5/12/17 5:54
665,@realDonaldTrump,"James Comey better hope that there are no ""tapes"" of our conversations before he starts leaking to the press!",863007411132649000,5/12/17 5:26
666,@realDonaldTrump,"...Maybe the best thing to do would be to cancel all future ""press briefings"" and hand out written responses for the sake of accuracy???",863002719400976000,5/12/17 5:07
667,@realDonaldTrump,"As a very active President with lots of things happening, it is not possible for my surrogates to stand at podium with perfect accuracy!....",863000553265270000,5/12/17 4:59
668,@realDonaldTrump,The Fake Media is working overtime today!,862999243560288000,5/12/17 4:53
669,@realDonaldTrump,"Again, the story that there was collusion between the Russians & Trump campaign was fabricated by Dems as an excuse for losing the election.",862998775731818000,5/12/17 4:51
670,@realDonaldTrump,"Yesterday, on the same day- I had meetings with Russian Foreign Minister Sergei Lavrov and the FM of Ukraine, Pavlo Klimkin.#LetsMakePeace!pic.twitter.com/SPiIrJqI6G",862788002594127000,5/11/17 14:54
671,@realDonaldTrump,Russia must be laughing up their sleeves watching as the U.S. tears itself apart over a Democrat EXCUSE for losing the election.,862767872879325000,5/11/17 13:34
672,@realDonaldTrump,We finally agree on something Rosie. https://twitter.com/rosie/status/811352134256037889Â â€_,862758098892619000,5/11/17 12:55
